"date","state","fips","cases","deaths"
"2020-08-12","Louisiana",22,1184,48
"2020-08-13","Louisiana",22,1135,41
"2020-08-14","Louisiana",22,1298,28
"2020-08-15","Louisiana",22,0,0
"2020-08-16","Louisiana",22,1181,77
"2020-08-17","Louisiana",22,567,19
"2020-08-18","Louisiana",22,640,28
"2020-08-19","Louisiana",22,796,55
"2020-08-20","Louisiana",22,918,28
"2020-08-21","Louisiana",22,899,50
"2020-08-22","Louisiana",22,0,0
"2020-08-23","Louisiana",22,1223,59
"2020-08-24","Louisiana",22,623,18
"2020-08-25","Louisiana",22,550,33
"2020-08-26","Louisiana",22,1404,54
"2020-08-27","Louisiana",22,677,23
"2020-08-28","Louisiana",22,606,30
"2020-08-29","Louisiana",22,0,0
"2020-08-30","Louisiana",22,1624,27
"2020-08-31","Louisiana",22,326,19
"2020-09-01","Louisiana",22,689,34
"2020-09-02","Louisiana",22,1151,20
"2020-09-03","Louisiana",22,813,17
"2020-09-04","Louisiana",22,822,14
"2020-09-05","Louisiana",22,0,0
"2020-09-06","Louisiana",22,1395,58
"2020-09-07","Louisiana",22,309,12
"2020-09-08","Louisiana",22,256,13
"2020-09-09","Louisiana",22,1561,22
"2020-09-10","Louisiana",22,464,21
"2020-09-11","Louisiana",22,755,41
"2020-09-12","Louisiana",22,0,0
"2020-09-13","Louisiana",22,1281,33
"2020-09-14","Louisiana",22,492,17
"2020-09-15","Louisiana",22,371,26
"2020-09-16","Louisiana",22,612,16
"2020-09-17","Louisiana",22,478,17
"2020-09-18","Louisiana",22,979,29
"2020-09-19","Louisiana",22,0,0
"2020-09-20","Louisiana",22,936,26
"2020-09-21","Louisiana",22,243,9
"2020-09-22","Louisiana",22,752,11
"2020-09-23","Louisiana",22,616,21
"2020-09-24","Louisiana",22,577,16
"2020-09-25","Louisiana",22,706,21
"2020-09-26","Louisiana",22,0,0
"2020-09-27","Louisiana",22,923,21
"2020-09-28","Louisiana",22,240,15
"2020-09-29","Louisiana",22,533,10
"2020-09-30","Louisiana",22,610,21
"2020-10-01","Louisiana",22,551,8
"2020-10-02","Louisiana",22,817,26
"2020-10-03","Louisiana",22,0,0
"2020-10-04","Louisiana",22,893,32
"2020-10-05","Louisiana",22,218,9
"2020-10-06","Louisiana",22,532,6
"2020-10-07","Louisiana",22,2156,12
"2020-10-08","Louisiana",22,524,5
"2020-10-09","Louisiana",22,257,26
"2020-10-10","Louisiana",22,0,0
"2020-10-11","Louisiana",22,1181,20
"2020-10-12","Louisiana",22,60,14
"2020-10-13","Louisiana",22,682,10
"2020-10-14","Louisiana",22,880,16
"2020-10-15","Louisiana",22,743,12
"2020-10-16","Louisiana",22,774,20
"2020-10-17","Louisiana",22,0,0
"2020-10-18","Louisiana",22,1143,23
"2020-10-19","Louisiana",22,201,16
"2020-10-20","Louisiana",22,699,6
"2020-10-21","Louisiana",22,1363,18
"2020-10-22","Louisiana",22,772,9
"2020-10-23","Louisiana",22,699,21
